name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';29.236145;8.675882e-001;2.266569e+002;6.198084e-001
'unknown';29.246168;8.954248e-001;2.247541e+002;7.468818e-001
'unknown';29.256190;9.039574e-001;2.221158e+002;9.272180e-001
'unknown';29.266213;9.070707e-001;2.195224e+002;1.055169e+000
'unknown';29.276236;9.077249e-001;2.177092e+002;1.024355e+000
'unknown';29.286259;9.039950e-001;2.166314e+002;7.474100e-001
'unknown';29.296281;8.837225e-001;2.173668e+002;5.381584e-001
'unknown';29.306304;8.270595e-001;2.188160e+002;3.278299e-001
'unknown';29.316327;7.096421e-001;2.195298e+002;5.429215e-001
'unknown';29.326349;5.157788e-001;1.463460e+002;5.940991e-001
'unknown';29.336372;3.663865e-001;7.280528e+001;6.269856e-001
'unknown';29.346395;2.711477e-001;0;5.606748e-001
'unknown';29.356417;2.267581e-001;0;3.432530e-001
'unknown';29.366440;1.875358e-001;0;5.334735e-001
'unknown';29.376463;1.537178e-001;0;4.202578e-001
'unknown';29.386485;1.610780e-001;0;4.500559e-001
'unknown';29.396508;1.506891e-001;0;3.917185e-001
'unknown';29.406531;1.399980e-001;0;3.981176e-001
'unknown';29.416553;1.376017e-001;0;5.258523e-001
'unknown';29.426576;1.340615e-001;0;4.144068e-001
'unknown';29.436599;1.443949e-001;0;3.619371e-001
'unknown';29.446621;1.499534e-001;0;2.474462e-001
'unknown';29.456644;1.812510e-001;0;2.814882e-001
'unknown';29.466667;2.079975e-001;0;3.116589e-001
'unknown';29.476689;2.942083e-001;0;3.965174e-001
'unknown';29.486712;4.770192e-001;0;4.289325e-001
'unknown';29.496735;6.837153e-001;7.992754e+001;5.567508e-001
'unknown';29.506757;8.406839e-001;1.577951e+002;5.818338e-001
'unknown';29.516780;8.773065e-001;2.324655e+002;7.697783e-001
'unknown';29.526803;8.920171e-001;2.260713e+002;7.386900e-001
'unknown';29.536825;8.999677e-001;2.213731e+002;9.374738e-001
'unknown';29.546848;9.122002e-001;2.195079e+002;1.008103e+000
'unknown';29.556871;9.224986e-001;2.184230e+002;1.482088e+000
'unknown';29.566893;9.283171e-001;2.169952e+002;1.490452e+000
'unknown';29.576916;9.346578e-001;2.155815e+002;1.586184e+000
'unknown';29.586939;9.352489e-001;2.141815e+002;1.453258e+000
'unknown';29.596961;9.319498e-001;2.124780e+002;1.388864e+000
'unknown';29.606984;9.276244e-001;2.098152e+002;1.141589e+000
'unknown';29.617007;9.237370e-001;2.062343e+002;1.117005e+000
'unknown';29.627029;9.209467e-001;2.021573e+002;1.294339e+000
'unknown';29.637052;9.204690e-001;1.979365e+002;1.522794e+000
'unknown';29.647075;9.180277e-001;1.938645e+002;1.420487e+000
'unknown';29.657098;9.147376e-001;1.902243e+002;1.234316e+000
'unknown';29.667120;9.115836e-001;1.869984e+002;9.742839e-001
'unknown';29.677143;9.098402e-001;1.838802e+002;8.374459e-001
'unknown';29.687166;9.087864e-001;1.808642e+002;8.118053e-001
'unknown';29.697188;9.040419e-001;1.781754e+002;6.863863e-001
'unknown';29.707211;8.975164e-001;1.758020e+002;6.627761e-001
'unknown';29.717234;8.911769e-001;1.735031e+002;5.576723e-001
'unknown';29.727256;8.878913e-001;1.708360e+002;6.699260e-001
'unknown';29.737279;8.888692e-001;1.678109e+002;8.976347e-001
'unknown';29.747302;8.901606e-001;1.652740e+002;7.672336e-001
'unknown';29.757324;8.843453e-001;1.636167e+002;6.926486e-001
'unknown';29.767347;8.722736e-001;1.626093e+002;7.140393e-001
'unknown';29.777370;8.509317e-001;1.618141e+002;8.217930e-001
'unknown';29.787392;8.183446e-001;1.608331e+002;1.009094e+000
'unknown';29.797415;7.013724e-001;1.600551e+002;5.821033e-001
'unknown';29.807438;5.096683e-001;1.063812e+002;5.119029e-001
'unknown';29.817460;3.349721e-001;5.309335e+001;4.022275e-001
'unknown';29.827483;2.501591e-001;0;4.847991e-001
'unknown';29.837506;2.835312e-001;0;5.792206e-001
'unknown';29.847528;3.698204e-001;0;4.843995e-001
'unknown';29.857551;5.161627e-001;0;4.622373e-001
'unknown';29.867574;6.329350e-001;4.539095e+001;4.982261e-001
'unknown';29.877596;6.964922e-001;9.135647e+001;4.419794e-001
'unknown';29.887619;6.843564e-001;1.378965e+002;3.769050e-001
'unknown';29.897642;6.786364e-001;1.398061e+002;1.670214e-001
'unknown';29.907664;6.914043e-001;1.427135e+002;2.746980e-001
'unknown';29.917687;7.039477e-001;1.456913e+002;5.078697e-001
'unknown';29.927710;6.594678e-001;1.482491e+002;7.677946e-001
'unknown';29.937732;5.159584e-001;1.492345e+002;8.065672e-001
'unknown';29.947755;4.383911e-001;9.971653e+001;6.203609e-001
'unknown';29.957778;4.784092e-001;4.985826e+001;4.491484e-001
'unknown';29.967800;5.411094e-001;0;2.700772e-001
'unknown';29.977823;4.860727e-001;0;2.204661e-001
'unknown';29.987846;3.331306e-001;0;1.761943e-001
'unknown';29.997868;2.343380e-001;0;1.439168e-001
'unknown';30.007891;2.094261e-001;0;1.550874e-001
'unknown';30.017914;2.012707e-001;0;1.479571e-001
'unknown';30.027937;1.861159e-001;0;3.045125e-001
'unknown';30.037959;1.662750e-001;0;5.503755e-001
'unknown';30.047982;1.665876e-001;0;7.173588e-001
'unknown';30.058005;2.147533e-001;0;9.081750e-001
'unknown';30.068027;2.340590e-001;0;8.153788e-001
'unknown';30.078050;2.990000e-001;0;1.268747e+000
'unknown';30.088073;3.227484e-001;0;1.062733e+000
'unknown';30.098095;3.183876e-001;0;1.124298e+000
'unknown';30.108118;2.445157e-001;0;5.831786e-001
'unknown';30.118141;1.824076e-001;0;9.849169e-001
'unknown';30.128163;1.767942e-001;0;1.012543e+000
'unknown';30.138186;1.715647e-001;0;1.030971e+000
'unknown';30.148209;1.655130e-001;0;7.754938e-001
'unknown';30.158231;1.946361e-001;0;8.440034e-001
'unknown';30.168254;2.323970e-001;0;7.944825e-001
'unknown';30.178277;2.360248e-001;0;6.955735e-001
'unknown';30.188299;1.976431e-001;0;6.584423e-001
'unknown';30.198322;1.728503e-001;0;8.283152e-001
'unknown';30.208345;1.784604e-001;0;8.402710e-001
'unknown';30.218367;2.916740e-001;0;6.637124e-001
'unknown';30.228390;4.283214e-001;0;4.584429e-001
'unknown';30.238413;5.706919e-001;7.209151e+001;2.877657e-001
'unknown';30.248435;6.077144e-001;1.424986e+002;2.050832e-001
'unknown';30.258458;6.171412e-001;2.102843e+002;5.092299e-001
'unknown';30.268481;6.348082e-001;2.050412e+002;5.857213e-001
'unknown';30.278503;6.649585e-001;2.014826e+002;6.364358e-001
'unknown';30.288526;6.959135e-001;2.014826e+002;3.007322e-001
'unknown';30.298549;6.826714e-001;2.036810e+002;2.344693e-001
'unknown';30.308571;5.960515e-001;2.062036e+002;4.137540e-001
'unknown';30.318594;4.525446e-001;1.384180e+002;5.658988e-001
'unknown';30.328617;3.828097e-001;6.937107e+001;7.559364e-001
'unknown';30.338639;3.858768e-001;0;6.083956e-001
'unknown';30.348662;5.284449e-001;0;4.404741e-001
'unknown';30.358685;6.820598e-001;8.753968e+001;2.246751e-001
'unknown';30.368707;8.388490e-001;1.726204e+002;1.497477e-001
'unknown';30.378730;9.124291e-001;2.547831e+002;2.378382e-001
'unknown';30.388753;9.322185e-001;2.456123e+002;5.959135e-001
'unknown';30.398776;9.412866e-001;2.355656e+002;1.275689e+000
'unknown';30.408798;9.431815e-001;2.276865e+002;1.504239e+000
'unknown';30.418821;9.405139e-001;2.224870e+002;1.887971e+000
'unknown';30.428844;9.330896e-001;2.192082e+002;1.486324e+000
'unknown';30.438866;9.283824e-001;2.146385e+002;1.808391e+000
'unknown';30.448889;9.231961e-001;2.095614e+002;1.829769e+000
'unknown';30.458912;9.223134e-001;2.046602e+002;1.696451e+000
'unknown';30.468934;9.199093e-001;2.006063e+002;1.275153e+000
'unknown';30.478957;9.196066e-001;1.973024e+002;5.131636e-001
'unknown';30.488980;9.176629e-001;1.943952e+002;5.513664e-001
'unknown';30.499002;9.119590e-001;1.915888e+002;8.192115e-001
'unknown';30.509025;9.043544e-001;1.888550e+002;1.159911e+000
'unknown';30.519048;8.942583e-001;1.859411e+002;1.159026e+000
'unknown';30.529070;8.783901e-001;1.824040e+002;8.113870e-001
'unknown';30.539093;7.980678e-001;1.794210e+002;7.551531e-001
'unknown';30.549116;7.201136e-001;1.772297e+002;5.312148e-001
'unknown';30.559138;7.069362e-001;1.758135e+002;4.868965e-001
'unknown';30.569161;7.644624e-001;1.753427e+002;3.312320e-001
'unknown';30.579184;8.228092e-001;1.767904e+002;5.516923e-001
'unknown';30.589206;8.209012e-001;1.801679e+002;6.047096e-001
'unknown';30.599229;8.181003e-001;1.831025e+002;6.745685e-001
'unknown';30.609252;8.130328e-001;1.848676e+002;6.947063e-001
'unknown';30.619274;8.265166e-001;1.856444e+002;1.056818e+000
'unknown';30.629297;8.399070e-001;1.859018e+002;8.733632e-001
'unknown';30.639320;8.557556e-001;1.856400e+002;1.039533e+000
'unknown';30.649342;8.634356e-001;1.851207e+002;7.579873e-001
'unknown';30.659365;8.701336e-001;1.848632e+002;8.987532e-001
'unknown';30.669388;8.752248e-001;1.848632e+002;6.053381e-001
'unknown';30.679410;8.703714e-001;1.851207e+002;3.676493e-001
'unknown';30.689433;8.663675e-001;1.851207e+002;3.338815e-001
'unknown';30.699456;8.676208e-001;1.843525e+002;3.651038e-001
'unknown';30.709478;8.728456e-001;1.825960e+002;6.169866e-001
'unknown';30.719501;8.747023e-001;1.796615e+002;6.177158e-001
'unknown';30.729524;8.690231e-001;1.758691e+002;6.763352e-001
'unknown';30.739546;8.679957e-001;1.717590e+002;7.209580e-001
'unknown';30.749569;8.648927e-001;1.676395e+002;8.075733e-001
'unknown';30.759592;8.587141e-001;1.635061e+002;8.209205e-001
'unknown';30.769615;8.518379e-001;1.595528e+002;7.795901e-001
'unknown';30.779637;8.499407e-001;1.557940e+002;7.335510e-001
'unknown';30.789660;8.474506e-001;1.525488e+002;6.534836e-001
'unknown';30.799683;8.444436e-001;1.499294e+002;3.936758e-001
'unknown';30.809705;8.332488e-001;1.477487e+002;3.365828e-001
'unknown';30.819728;8.306462e-001;1.458000e+002;1.925067e-001
'unknown';30.829751;8.323059e-001;1.435911e+002;4.037520e-001
'unknown';30.839773;8.361075e-001;1.414432e+002;4.373391e-001
'unknown';30.849796;8.407462e-001;1.397856e+002;7.443846e-001
'unknown';30.859819;8.347962e-001;1.388885e+002;7.732829e-001
'unknown';30.869841;8.290992e-001;1.385976e+002;7.128949e-001
'unknown';30.879864;8.232272e-001;1.380249e+002;5.044157e-001
'unknown';30.889887;8.237479e-001;1.368917e+002;3.921885e-001
'unknown';30.899909;8.264301e-001;1.357637e+002;4.533652e-001
'unknown';30.909932;8.255741e-001;1.353408e+002;3.507912e-001
'unknown';30.919955;8.172238e-001;1.356176e+002;3.412347e-001
'unknown';30.929977;7.839465e-001;1.364618e+002;4.086486e-001
'unknown';30.940000;6.134974e-001;1.370293e+002;5.178828e-001
'unknown';30.950023;4.434842e-001;9.163833e+001;4.172259e-001
'unknown';30.960045;3.178504e-001;4.581916e+001;2.294654e-001
'unknown';30.970068;3.171552e-001;0;2.191410e-001
'unknown';30.980091;2.865475e-001;0;4.085666e-001
'unknown';30.990113;2.731759e-001;0;5.729434e-001
'unknown';31.000136;2.740189e-001;0;7.590938e-001
'unknown';31.010159;2.890049e-001;0;1.266255e+000
'unknown';31.020181;2.457445e-001;0;1.333166e+000
'unknown';31.030204;2.035069e-001;0;1.513705e+000
'unknown';31.040227;1.775918e-001;0;9.604209e-001
'unknown';31.050249;1.603840e-001;0;9.251363e-001
'unknown';31.060272;1.636999e-001;0;5.421140e-001
'unknown';31.070295;1.782569e-001;0;3.820954e-001
'unknown';31.080317;2.356347e-001;0;1.484328e-001
'unknown';31.090340;3.571724e-001;0;3.117865e-002
'unknown';31.100363;5.009668e-001;4.563220e+001;5.584687e-002
'unknown';31.110385;6.057464e-001;9.697555e+001;6.249697e-002
'unknown';31.120408;6.528912e-001;1.591701e+002;8.922016e-002
'unknown';31.130431;6.518615e-001;1.853284e+002;8.754180e-002
'unknown';31.140454;6.687894e-001;2.142419e+002;8.317754e-002
'unknown';31.150476;6.146283e-001;2.400940e+002;8.809173e-002
'unknown';31.160499;5.585279e-001;1.683035e+002;8.398646e-002
'unknown';31.170522;4.655188e-001;8.804662e+001;1.037231e-001
'unknown';31.180544;3.775550e-001;0;1.312388e-001
'unknown';31.190567;3.197238e-001;0;1.244384e-001
'unknown';31.200590;3.755353e-001;0;1.488134e-001
'unknown';31.210612;5.017630e-001;9.862891e+001;1.386350e-001
'unknown';31.220635;5.836631e-001;2.001491e+002;1.549766e-001
'unknown';31.230658;5.544489e-001;2.001491e+002;1.549766e-001
'unknown';31.240680;4.251937e-001;1.015202e+002;1.155072e-001
'unknown';31.250703;3.206433e-001;0;9.629765e-002
'unknown';31.260726;2.662001e-001;0;5.969781e-002
'unknown';31.270748;2.874925e-001;0;5.909770e-002
'unknown';31.280771;3.630177e-001;0;3.558848e-002
'unknown';31.290794;4.041421e-001;0;2.876742e-002
'unknown';31.300816;4.313531e-001;0;2.467265e-002
'unknown';31.310839;4.139027e-001;0;2.688668e-002
'unknown';31.320862;3.466811e-001;0;2.211785e-002
'unknown';31.330884;3.344738e-001;0;1.584666e-002
'unknown';31.340907;3.199471e-001;0;1.363263e-002
'unknown';31.350930;3.462595e-001;0;1.363263e-002
'unknown';31.360952;3.902318e-001;0;1.909959e-002
'unknown';31.370975;4.450930e-001;0;6.023346e-002
'unknown';31.380998;5.146123e-001;0;7.595792e-002
'unknown';31.391020;5.253382e-001;0;8.812168e-002
'unknown';31.401043;6.006057e-001;0;6.820953e-002
'unknown';31.411066;6.869676e-001;8.356061e+001;2.213449e-001
'unknown';31.421088;6.919126e-001;1.671212e+002;2.463088e-001
'unknown';31.431111;6.045613e-001;2.526714e+002;3.891167e-001
'unknown';31.441134;5.089991e-001;1.691108e+002;2.471193e-001
'unknown';31.451156;4.738083e-001;8.555015e+001;3.026423e-001
'unknown';31.461179;4.502878e-001;0;1.975517e-001
'unknown';31.471202;4.554188e-001;0;1.812732e-001
'unknown';31.481224;4.544852e-001;0;1.109936e-001
'unknown';31.491247;4.770857e-001;0;7.877783e-002
'unknown';31.501270;4.445354e-001;0;9.200851e-002
'unknown';31.511293;4.497435e-001;0;7.571977e-002
'unknown';31.521315;3.466234e-001;0;7.360352e-002
'unknown';31.531338;2.821789e-001;0;6.037284e-002
'unknown';31.541361;2.163170e-001;0;6.256437e-002
'unknown';31.551383;2.511585e-001;0;4.276793e-002
'unknown';31.561406;3.358550e-001;0;3.397612e-002
'unknown';31.571429;4.370278e-001;0;3.120139e-002
'unknown';31.581451;5.960224e-001;8.170370e+001;3.867099e-002
'unknown';31.591474;7.060658e-001;1.612573e+002;8.193912e-002
'unknown';31.601497;7.824311e-001;2.370971e+002;1.148909e-001
'unknown';31.611519;5.842864e-001;2.296695e+002;1.329836e-001
'unknown';31.621542;3.894947e-001;1.501159e+002;1.548284e-001
'unknown';31.631565;1.901743e-001;7.427610e+001;1.746803e-001
'unknown';31.641587;2.683955e-001;0;1.749993e-001
'unknown';31.651610;3.392061e-001;0;2.790091e-001
'unknown';31.661633;4.279764e-001;0;3.637475e-001
'unknown';31.671655;5.592188e-001;0;6.250212e-001
'unknown';31.681678;6.916648e-001;5.178404e+001;7.401678e-001
'unknown';31.691701;8.141593e-001;1.037517e+002;6.658670e-001
'unknown';31.701723;8.336934e-001;1.562782e+002;6.133184e-001
'unknown';31.711746;8.421790e-001;1.575875e+002;6.180788e-001
'unknown';31.721769;8.469193e-001;1.589049e+002;8.345332e-001
'unknown';31.731791;8.408650e-001;1.596634e+002;6.835446e-001
'unknown';31.741814;8.192334e-001;1.598551e+002;4.418515e-001
'unknown';31.751837;7.521679e-001;1.600495e+002;2.689315e-001
'unknown';31.761859;5.865944e-001;1.604385e+002;4.158868e-001
'unknown';31.771882;3.787826e-001;1.071535e+002;7.272622e-001
'unknown';31.781905;2.291287e-001;5.367397e+001;7.244525e-001
'unknown';31.791927;1.841466e-001;0;7.135289e-001
'unknown';31.801950;2.024248e-001;0;4.569052e-001
'unknown';31.811973;2.210768e-001;0;8.494856e-001
'unknown';31.821995;2.180104e-001;0;1.005896e+000
'unknown';31.832018;2.379595e-001;0;9.857162e-001
'unknown';31.842041;2.994665e-001;0;8.411868e-001
'unknown';31.852063;4.622721e-001;0;8.533342e-001
'unknown';31.862086;6.264661e-001;5.328502e+001;8.323851e-001
'unknown';31.872109;7.047160e-001;1.067645e+002;7.373652e-001
'unknown';31.882132;6.442119e-001;1.596771e+002;4.022082e-001
'unknown';31.892154;6.242361e-001;1.063921e+002;5.696160e-001
'unknown';31.902177;6.438213e-001;9.945272e+001;4.805183e-001
'unknown';31.912200;7.173626e-001;9.264657e+001;4.776556e-001
'unknown';31.922222;7.293712e-001;1.403144e+002;2.930462e-001
'unknown';31.932245;7.301984e-001;1.453837e+002;1.570421e-001
'unknown';31.942268;7.248318e-001;1.543334e+002;1.916299e-001
'unknown';31.952290;5.689592e-001;1.645252e+002;2.591685e-001
'unknown';31.962313;4.083820e-001;1.129158e+002;2.804902e-001
'unknown';31.972336;2.796877e-001;5.785967e+001;2.301410e-001
'unknown';31.982358;2.477743e-001;0;1.211305e-001
'unknown';31.992381;2.990219e-001;0;8.040714e-002
'unknown';32.002404;4.010483e-001;0;1.022292e-001
'unknown';32.012426;5.888857e-001;5.071265e+001;2.697118e-001
'unknown';32.022449;7.208015e-001;1.010803e+002;3.918667e-001
'unknown';32.032472;7.792059e-001;1.514480e+002;4.629875e-001
'unknown';32.042494;8.045298e-001;1.516241e+002;3.932244e-001
'unknown';32.052517;8.157086e-001;1.524998e+002;2.968346e-001
'unknown';32.062540;8.316584e-001;1.535540e+002;3.607282e-001
'unknown';32.072562;8.422472e-001;1.540872e+002;3.362199e-001
'unknown';32.082585;8.525348e-001;1.544468e+002;3.954351e-001
'unknown';32.092608;8.622145e-001;1.544493e+002;3.932413e-001
'unknown';32.102630;8.683890e-001;1.540922e+002;3.715991e-001
'unknown';32.112653;8.698587e-001;1.535541e+002;3.831176e-001
'unknown';32.122676;8.628475e-001;1.530184e+002;4.369325e-001
'unknown';32.132698;8.412184e-001;1.526662e+002;7.177675e-001
'unknown';32.142721;7.613954e-001;1.523140e+002;8.511198e-001
'unknown';32.152744;6.023290e-001;1.521379e+002;7.845170e-001
'unknown';32.162766;4.589891e-001;1.014253e+002;6.733596e-001
'unknown';32.172789;3.883874e-001;5.071265e+001;4.942562e-001
'unknown';32.182812;4.997706e-001;0;3.701545e-001
'unknown';32.192834;5.179555e-001;0;1.457620e-001
'unknown';32.202857;5.252099e-001;0;1.357376e-001
'unknown';32.212880;3.559736e-001;0;1.131279e-001
'unknown';32.222902;3.374010e-001;0;1.237856e-001
'unknown';32.232925;2.572174e-001;0;6.327739e-002
'unknown';32.242948;2.722118e-001;0;5.050952e-002
'unknown';32.252971;3.392564e-001;0;4.791575e-002
'unknown';32.262993;5.485695e-001;8.080586e+001;5.900750e-002
'unknown';32.273016;7.333291e-001;1.576114e+002;8.540284e-002
'unknown';32.283039;7.910603e-001;2.277449e+002;1.076733e-001
'unknown';32.293061;7.169860e-001;2.185738e+002;1.782370e-001
'unknown';32.303084;6.672112e-001;2.040208e+002;4.885498e-001
'unknown';32.313107;6.622126e-001;1.834187e+002;7.342966e-001
'unknown';32.323129;7.253982e-001;1.621493e+002;8.082421e-001
'unknown';32.333152;7.768328e-001;1.502620e+002;5.606818e-001
'unknown';32.343175;7.948716e-001;1.510959e+002;3.654954e-001
'unknown';32.353197;7.577685e-001;1.507556e+002;3.630804e-001
'unknown';32.363220;7.101552e-001;1.500750e+002;3.068701e-001
'unknown';32.373243;6.490334e-001;1.484265e+002;2.873904e-001
'unknown';32.383265;6.287417e-001;1.461504e+002;2.807087e-001
'unknown';32.393288;6.025471e-001;1.434639e+002;4.374490e-001
'unknown';32.403311;6.179102e-001;1.405662e+002;4.289978e-001
'unknown';32.413333;6.443806e-001;1.380690e+002;5.669309e-001
'unknown';32.423356;6.950409e-001;1.361833e+002;5.809186e-001
'unknown';32.433379;7.113423e-001;1.354767e+002;7.121093e-001
'unknown';32.443401;7.121351e-001;1.353374e+002;5.341924e-001
'unknown';32.453424;6.999240e-001;1.351999e+002;4.198184e-001
'unknown';32.463447;7.137609e-001;1.349248e+002;3.403770e-001
'unknown';32.473469;7.459236e-001;1.347873e+002;3.573003e-001
'unknown';32.483492;7.899733e-001;1.353477e+002;3.661295e-001
'unknown';32.493515;8.276156e-001;1.366132e+002;4.965519e-001
'unknown';32.503537;8.378277e-001;1.378856e+002;4.315325e-001
'unknown';32.513560;8.306796e-001;1.385976e+002;4.008907e-001
'unknown';32.523583;8.165638e-001;1.383139e+002;3.771003e-001
'unknown';32.533605;7.960401e-001;1.373183e+002;5.096398e-001
'unknown';32.543628;8.111150e-001;1.359099e+002;4.429305e-001
'unknown';32.553651;8.428757e-001;1.341290e+002;2.703700e-001
'unknown';32.563673;8.725764e-001;1.330088e+002;2.411100e-001
'unknown';32.573696;8.902372e-001;1.350098e+002;4.317169e-001
'unknown';32.583719;8.512595e-001;1.417785e+002;4.390007e-001
'unknown';32.593741;7.338030e-001;1.520759e+002;2.921492e-001
'unknown';32.603764;5.438421e-001;1.052358e+002;1.007726e-001
'unknown';32.613787;3.532610e-001;5.442879e+001;5.155803e-002
'unknown';32.623810;2.550855e-001;0;7.317618e-002
'unknown';32.633832;2.257126e-001;0;6.277408e-002
'unknown';32.643855;2.395611e-001;0;9.774616e-002
'unknown';32.653878;2.750486e-001;0;9.577494e-002
